3.158000000000000000e+03,1.422391522800475587e-02,1.722223714026396499e-02,1.757123171865305686e-02,1.234661905772118859e-02,1.142832355588442074e-02,1.344841666118300021e-02,9.460788817955367858e-03,9.590328715268384846e-03,1.391920851342167385e-02,1.496113059220198840e-02,1.296797562745550733e-02,1.092498077657019610e-02,1.446397279799572187e-02,1.275338042762788268e-02,1.412138036425878047e-02,1.074670293503734129e-02,1.249041765977386247e-02,1.098153682044409815e-02,1.398606469785102294e-02,1.253623807445364453e-02,1.365071287459379730e-02,7.724423034043573742e-03,1.122379803599639174e-02,1.166756586476480444e-02,1.133070547470467829e-02,9.945567498756500285e-03,1.150571427622258322e-02,1.233662922333849526e-02,1.265734898600517563e-02,1.596255881092099871e-02,9.237946921231822081e-03,1.473833039422312897e-02,1.108280385072607510e-02,1.145511991780133465e-02,1.585645655433109633e-02,1.842579658424704087e-02,1.245570532247782143e-02,1.370117506339591472e-02,1.270124057865354601e-02,9.061209426578790277e-03,1.046204562051293238e-02,1.680514822185493959e-02,1.548785006957125246e-02,1.108250368100024801e-02,1.523095537076476526e-02,1.193552627791007875e-02,1.036261891671972669e-02,1.179300271302295179e-02,1.162203489745370147e-02,1.494107197876637198e-02,1.419725118590031178e-02,1.519448853335952573e-02,1.840457569654747882e-02,1.373611773964495721e-02,1.018452610864341128e-02,1.416696879367356811e-02,1.247732283290883294e-02,1.573988627594346754e-02,1.318488255212389541e-02,1.294896762925984608e-02,1.325533744421857757e-02,1.202935908405924036e-02,8.250698329372889092e-03,1.429658231260325270e-02,1.399336972227074524e-02,1.300584806612804616e-02,1.234824061941889282e-02,9.380848247675649745e-03,1.069032363318898719e-02,1.030479034430006012e-02,1.451378668717603036e-02,1.581082391318113650e-02,1.099839441851196455e-02,1.491604315007459894e-02,1.033550261367772484e-02,1.301107128463055776e-02,1.347151350408496220e-02,1.256406265480478068e-02
3.159000000000000000e+03,1.432339128469841023e-02,1.711931626348382057e-02,1.780965982952121066e-02,1.248284564348525055e-02,1.171264606195488583e-02,1.306383501548649684e-02,9.603340741355395616e-03,9.989020820168909714e-03,1.379289434912296317e-02,1.481097438670269696e-02,1.305814494763152603e-02,1.089907779626465151e-02,1.417621435181912887e-02,1.244961065045882206e-02,1.415130612633831546e-02,1.048314751175176938e-02,1.274380012992296952e-02,1.113290758647151116e-02,1.404313509151507329e-02,1.273425136903532685e-02,1.338423544543058258e-02,7.908478244126543669e-03,1.151368086172107133e-02,1.174316914434843893e-02,1.150382683690009088e-02,1.022382790909824590e-02,1.158615285232310159e-02,1.217255372201452024e-02,1.264738427848945655e-02,1.588836856391630595e-02,9.132144735457018228e-03,1.406723202139854682e-02,1.118704387955536325e-02,1.126181089625754791e-02,1.614852012304844250e-02,1.826728284928975238e-02,1.258892032708460763e-02,1.372612449937761665e-02,1.255556401528178795e-02,9.242393441136479565e-03,1.035807039761607422e-02,1.699727961107351873e-02,1.506613869730954319e-02,1.107980258393697140e-02,1.525514327439076237e-02,1.194347521405348875e-02,1.029534960696424153e-02,1.149001623092323933e-02,1.139743481344072593e-02,1.467494864812281599e-02,1.420021958371472763e-02,1.485198541159654835e-02,1.899835189367071048e-02,1.347439246172274507e-02,9.783245656677772364e-03,1.435006253014231049e-02,1.282490705442551442e-02,1.580003609888249588e-02,1.311741869138796472e-02,1.322644169383676606e-02,1.307459040782412915e-02,1.172563021025229552e-02,7.939407570344898801e-03,1.439762206313273396e-02,1.406130066427499319e-02,1.335726132379196768e-02,1.249438500513636204e-02,9.699969789674188145e-03,1.054433734582995580e-02,1.069424284168890397e-02,1.438553905874684347e-02,1.619673983256295080e-02,1.064155377752180019e-02,1.509250977251942738e-02,1.049334510319119111e-02,1.304223758650314112e-02,1.339528028071623397e-02,1.225109260895417690e-02
3.160000000000000000e+03,1.432340876602370729e-02,1.711928434209951735e-02,1.780970550776430836e-02,1.248278859531718084e-02,1.171255153053485203e-02,1.306385142678497847e-02,9.603388191432147072e-03,9.989020857973891082e-03,1.379289406984834238e-02,1.481092383405859143e-02,1.305812144802302038e-02,1.089906262643860167e-02,1.417616626329129027e-02,1.244966451705464827e-02,1.415128481051094317e-02,1.048314307396802647e-02,1.274375888843577026e-02,1.113294240966464406e-02,1.404308653165281355e-02,1.273430187447292458e-02,1.338423178876117781e-02,7.908430609193274965e-03,1.151366734624570745e-02,1.174315807580225690e-02,1.150378819233157518e-02,1.022378456804202106e-02,1.158612896226040787e-02,1.217257319953557286e-02,1.264732575855522477e-02,1.588846550444935821e-02,9.132146195732968735e-03,1.406728904223658420e-02,1.118708056811471355e-02,1.126181430147541948e-02,1.614850027126850385e-02,1.826744221579298597e-02,1.258896035479828250e-02,1.372615906740077933e-02,1.255564470042571344e-02,9.242297905323385715e-03,1.035809023506063450e-02,1.699730366628506364e-02,1.506610298527341976e-02,1.107983559317381357e-02,1.525510271470817240e-02,1.194353134435059693e-02,1.029530354726432631e-02,1.148994389142770842e-02,1.139742367639639230e-02,1.467499053238208520e-02,1.420033955885903823e-02,1.485194237058273109e-02,1.899844029273287105e-02,1.347438936154843857e-02,9.783294393253717455e-03,1.434996793526329383e-02,1.282487268041144352e-02,1.580007810553136008e-02,1.311744484438056441e-02,1.322636278767044468e-02,1.307453870104213767e-02,1.172558473346153526e-02,7.939490114260023754e-03,1.439755161005239897e-02,1.406127868873227084e-02,1.335729174831320337e-02,1.249430671789674915e-02,9.699980113832660719e-03,1.054428940100704190e-02,1.069428430984709598e-02,1.438561446420532144e-02,1.619668190290342660e-02,1.064149999556929932e-02,1.509254897745066111e-02,1.049335804419943528e-02,1.304222680862725074e-02,1.339534875252397852e-02,1.225112620642324762e-02
3.161000000000000000e+03,1.407636476315787463e-02,1.700501914068765913e-02,1.772701363589014936e-02,1.234078031774448608e-02,1.153737377828792030e-02,1.371275023893848803e-02,9.324083095224403386e-03,9.742357463210404162e-03,1.439394877587589841e-02,1.506413847629459873e-02,1.262472467689371332e-02,1.116299548340688244e-02,1.468224070002814748e-02,1.276336412926632954e-02,1.426122785273003721e-02,1.053418679843473073e-02,1.245254475437448764e-02,1.073732585697293081e-02,1.389066214005905096e-02,1.275631852945494429e-02,1.327842997978064161e-02,8.017862986076167500e-03,1.138241049433503203e-02,1.138356508159637723e-02,1.132194312535317327e-02,9.859756727088676495e-03,1.148159748944756371e-02,1.233576626747008749e-02,1.249327814803179691e-02,1.641355809771270075e-02,8.956042202348407991e-03,1.456539774299048934e-02,1.100966009461047668e-02,1.192798512978035519e-02,1.573479072780430837e-02,1.835413737905017967e-02,1.231246516412559493e-02,1.404292274540656915e-02,1.270178422135901861e-02,9.171163971918958047e-03,1.066445018070062527e-02,1.683820664424697661e-02,1.524755297184158219e-02,1.089496317215412138e-02,1.527444550813457889e-02,1.185846020026454228e-02,1.065194945721293328e-02,1.180007384987468919e-02,1.162638980304158028e-02,1.495316423769010687e-02,1.406046887753197722e-02,1.518191997582734112e-02,1.855811742195455014e-02,1.343289024831403368e-02,9.785333032477621512e-03,1.434374650051671411e-02,1.254109915940488686e-02,1.582306651383000654e-02,1.327889364622664506e-02,1.298768080548021522e-02,1.336836642602219453e-02,1.224816130498232111e-02,8.175740574347962336e-03,1.442748501103343836e-02,1.393313493277448419e-02,1.290750575004330318e-02,1.252932525584402046e-02,9.543693144758289351e-03,1.077736046307808428e-02,1.058833609828698820e-02,1.459218972145030248e-02,1.570725311706095556e-02,1.053203747867934026e-02,1.470597567318039124e-02,1.032879941981411365e-02,1.264212808903594255e-02,1.324342199126147049e-02,1.241227495840128286e-02
3.162000000000000000e+03,1.432340664011189264e-02,1.711928818872594099e-02,1.780970006306512032e-02,1.248279548099731628e-02,1.171256290713650061e-02,1.306384951606600654e-02,9.603382423145026547e-03,9.989020896541673730e-03,1.379289416820027488e-02,1.481092995759663265e-02,1.305812424123021717e-02,1.089906443572421883e-02,1.417617211594064154e-02,1.244965799252199627e-02,1.415128737763016696e-02,1.048314366021146221e-02,1.274376389123507008e-02,1.113293817474707813e-02,1.404309231515300099e-02,1.273429586985504354e-02,1.338423220454516838e-02,7.908436377958402014e-03,1.151366895860555552e-02,1.174315935102183961e-02,1.150379281733051803e-02,1.022378978339565092e-02,1.158613187415238020e-02,1.217257086521693864e-02,1.264733273357022438e-02,1.588845379233952762e-02,9.132146037342208159e-03,1.406728218290539609e-02,1.118707618113724302e-02,1.126181392511880347e-02,1.614850264702142116e-02,1.826742305455330423e-02,1.258895547726437622e-02,1.372615485692717241e-02,1.255563502372082987e-02,9.242309387634269069e-03,1.035808783129666712e-02,1.699730074435981675e-02,1.506610728323992156e-02,1.107983160081975511e-02,1.525510754754885907e-02,1.194352459313649355e-02,1.029530910777995065e-02,1.148995261134505737e-02,1.139742503330372879e-02,1.467498550246150966e-02,1.420032510712961916e-02,1.485194745932538925e-02,1.899842974249604452e-02,1.347438977837753932e-02,9.783288470208416701e-03,1.434997931401367673e-02,1.282487684296977973e-02,1.580007304633401430e-02,1.311744167467193689e-02,1.322637226591196272e-02,1.307454494259542577e-02,1.172559021816097120e-02,7.939480261804908109e-03,1.439756008271338497e-02,1.406128135679203701e-02,1.335728805017776487e-02,1.249431607799931891e-02,9.699978844810100073e-03,1.054429515481343851e-02,1.069427928340203719e-02,1.438560538735171417e-02,1.619668886564570170e-02,1.064150644954083361e-02,1.509254427229656144e-02,1.049335651980622987e-02,1.304222810493111534e-02,1.339534049760079601e-02,1.225112222523093430e-02
3.163000000000000000e+03,1.432340802233992433e-02,1.711928562031268808e-02,1.780970380910366913e-02,1.248279088130078984e-02,1.171255524644048730e-02,1.306385085165331569e-02,9.603386282938788931e-03,9.989020905634684797e-03,1.379289415160769167e-02,1.481092585149264458e-02,1.305812229687572032e-02,1.089906317557750616e-02,1.417616817421818096e-02,1.244966233931781192e-02,1.415128562904119022e-02,1.048314333813650523e-02,1.274376053176919620e-02,1.113294102395334315e-02,1.404308830817174551e-02,1.273429996384774394e-02,1.338423195019628094e-02,7.908432498240438452e-03,1.151366785472314122e-02,1.174315843748583929e-02,1.150378964427208051e-02,1.022378630842823988e-02,1.158612995305526548e-02,1.217257243759605791e-02,1.264732790314579587e-02,1.588846162640132620e-02,9.132146197875130184e-03,1.406728678676134880e-02,1.118707917270058728e-02,1.126181422307742999e-02,1.614850103344429508e-02,1.826743602855214130e-02,1.258895875259447884e-02,1.372615765090846873e-02,1.255564163610391887e-02,9.242301620933422376e-03,1.035808941473425650e-02,1.699730266815386096e-02,1.506610437540363036e-02,1.107983429855395781e-02,1.525510421677060344e-02,1.194352923815853069e-02,1.029530536195792483e-02,1.148994671506962939e-02,1.139742417638059911e-02,1.467498893686597361e-02,1.420033490458186970e-02,1.485194394368809581e-02,1.899843698487564334e-02,1.347438955152739995e-02,9.783292467363218295e-03,1.434997161943223597e-02,1.282487406081769289e-02,1.580007642337076523e-02,1.311744377839382455e-02,1.322636582129968312e-02,1.307454071764206985e-02,1.172558650437546812e-02,7.939487009860348929e-03,1.439755428861432852e-02,1.406127955693903253e-02,1.335729051481858269e-02,1.249430967980427916e-02,9.699979710711899988e-03,1.054429123251642356e-02,1.069428268126867108e-02,1.438561154145153072e-02,1.619668409781383281e-02,1.064150204110806894e-02,1.509254750941829530e-02,1.049335755247064912e-02,1.304222722850193091e-02,1.339534605729180393e-02,1.225112499776406620e-02
3.164000000000000000e+03,1.432341654481006886e-02,1.711927005521119566e-02,1.780972597402123714e-02,1.248276313448835016e-02,1.171250923812424370e-02,1.306385879902525506e-02,9.603409367787047596e-03,9.989020888548118260e-03,1.379289396528654912e-02,1.481090126610932166e-02,1.305811089625697960e-02,1.089905581068161683e-02,1.417614479519034229e-02,1.244968859457734958e-02,1.415127531292217043e-02,1.048314113165258604e-02,1.274374045870332872e-02,1.113295797428577767e-02,1.404306477700951149e-02,1.273432450400849292e-02,1.338423014213683052e-02,7.908409303510622809e-03,1.151366126095109722e-02,1.174315309424425399e-02,1.150377090459198115e-02,1.022376515504118399e-02,1.158611825825311276e-02,1.217258191895106111e-02,1.264729954211702562e-02,1.588850881238378782e-02,9.132146844698606908e-03,1.406731456917529981e-02,1.118709700387759791e-02,1.126181587263949332e-02,1.614849136106602176e-02,1.826751352412146756e-02,1.258897820337995417e-02,1.372617448217799269e-02,1.255568081484007871e-02,9.242255139999301650e-03,1.035809914872076395e-02,1.699731442178879781e-02,1.506608704706501219e-02,1.107985035983047144e-02,1.525508455780313910e-02,1.194355641190463294e-02,1.029528298727594091e-02,1.148991159724278496e-02,1.139741867751653884e-02,1.467500927662771133e-02,1.420039321299304720e-02,1.485192308858341789e-02,1.899847983413048905e-02,1.347438797723731450e-02,9.783316140119818760e-03,1.434992560710800572e-02,1.282485732247709391e-02,1.580009687038417404e-02,1.311745655464553913e-02,1.322632751489884705e-02,1.307451564557301008e-02,1.172556443449627138e-02,7.939527060291872232e-03,1.439752009316278350e-02,1.406126889088517122e-02,1.335730528123260652e-02,1.249427168265330144e-02,9.699984720897447676e-03,1.054426797175894021e-02,1.069430285130285388e-02,1.438564817531442531e-02,1.619665598322581057e-02,1.064147594670141611e-02,1.509256653506639741e-02,1.049336382045503412e-02,1.304222200246222228e-02,1.339537937460860695e-02,1.225114122470204701e-02
3.165000000000000000e+03,1.432043501434316149e-02,1.712264603669234539e-02,1.781297841213309169e-02,1.248021975145157531e-02,1.171705244242062134e-02,1.306804938031564875e-02,9.601354900419524843e-03,9.993898677664181038e-03,1.379694000816049544e-02,1.481475350137721053e-02,1.305539571721411884e-02,1.090372219659394015e-02,1.418014447057804918e-02,1.244705279471207231e-02,1.415527015245031037e-02,1.048101280546167441e-02,1.274801555045884834e-02,1.113063162753251747e-02,1.404018028717094434e-02,1.273167430203607682e-02,1.338147492595074227e-02,7.906820394183337181e-03,1.151130167093449182e-02,1.174070449583884505e-02,1.150829950783715042e-02,1.022860033279351412e-02,1.159064929630834566e-02,1.217001967477180334e-02,1.264470461814647291e-02,1.588515160840395582e-02,9.137180701621739828e-03,1.406434750665810397e-02,1.118475682504431468e-02,1.125949282581688651e-02,1.615209365272438774e-02,1.826365464628277105e-02,1.258631679612364634e-02,1.372335166188462865e-02,1.255304615473838009e-02,9.240435227797976631e-03,1.035591921723624277e-02,1.699379730613734957e-02,1.506293583940776851e-02,1.107751121052213614e-02,1.525191715450816519e-02,1.194105361270365179e-02,1.029320654696066345e-02,1.148756848809338003e-02,1.139506004290431924e-02,1.467198961403147137e-02,1.419734530912157566e-02,1.484879771024661885e-02,1.900145008359465162e-02,1.347166161329195651e-02,9.781237258395046597e-03,1.435394000258222516e-02,1.282915244285925613e-02,1.580370106142668651e-02,1.311471889900082607e-02,1.323047405454353190e-02,1.307873222490863428e-02,1.172313945936947002e-02,7.937805283819406379e-03,1.439456119748884315e-02,1.405838128406447507e-02,1.336145337726577474e-02,1.249861672708982123e-02,9.697965687586296291e-03,1.054209150308006541e-02,1.069894068804835667e-02,1.438262899974074999e-02,1.620021170387340309e-02,1.064618405745637424e-02,1.509630269488623430e-02,1.049123619155865363e-02,1.303949871138112074e-02,1.339948038670095605e-02,1.225550180106602105e-02
3.166000000000000000e+03,1.434693807836058023e-02,1.706657171578370574e-02,1.764271274219892174e-02,1.235511849340692990e-02,1.156360920728899920e-02,1.343094946120855504e-02,9.315978633933751779e-03,9.699764119425902803e-03,1.411690534030902132e-02,1.512550063467907671e-02,1.301401118929407588e-02,1.106345821669810908e-02,1.456033436191467474e-02,1.276723815541645768e-02,1.403528882901005151e-02,1.069413108113773103e-02,1.259147028422834790e-02,1.093767072300773704e-02,1.399493596584656246e-02,1.274620879129283353e-02,1.347461406330662317e-02,7.899386316664917806e-03,1.129743198405849455e-02,1.153944273373549816e-02,1.121087060359063012e-02,9.998161974977477426e-03,1.156014696935369485e-02,1.219799612139007249e-02,1.254536058888904709e-02,1.605635231608998001e-02,9.101072705257833018e-03,1.464617562772401946e-02,1.116238459186653063e-02,1.168493117353321988e-02,1.582449646428767120e-02,1.805362278453599353e-02,1.234382814923048154e-02,1.370585643936868270e-02,1.259493006573485403e-02,9.228039240198037188e-03,1.053126917195125641e-02,1.697638526274833359e-02,1.526806654495938519e-02,1.095870971563379752e-02,1.524507105550372034e-02,1.182908222144823766e-02,1.048908715474587347e-02,1.181829329600146694e-02,1.166117354368474864e-02,1.491446722873479569e-02,1.394129190706382658e-02,1.508802684610073552e-02,1.840030712618438008e-02,1.358477576474789207e-02,1.003110249200954776e-02,1.430677491141744279e-02,1.257985098577989354e-02,1.587236828596966243e-02,1.306764583854047590e-02,1.296025735501256208e-02,1.340370697557272985e-02,1.193316558456862346e-02,8.108923632673917248e-03,1.445057741460533535e-02,1.406822683013240517e-02,1.308770290974153004e-02,1.247069905813089075e-02,9.508695086917958242e-03,1.088790277384768003e-02,1.020836337208849871e-02,1.443754481419007134e-02,1.583069171579049375e-02,1.086853384678598995e-02,1.504481315354671764e-02,1.034714434516221214e-02,1.285418089517485242e-02,1.345789019346037979e-02,1.231333375113573964e-02
3.167000000000000000e+03,1.432340873879127396e-02,1.711928436681440027e-02,1.780970546506024238e-02,1.248278865236988368e-02,1.171255157796572896e-02,1.306385141692928409e-02,9.603388140104574672e-03,9.989020832823859719e-03,1.379289407630768238e-02,1.481092388630400082e-02,1.305812147779662064e-02,1.089906263032219998e-02,1.417616635797232065e-02,1.244966452083241630e-02,1.415128485819435074e-02,1.048314307672688211e-02,1.274375892590832310e-02,1.113294235890499584e-02,1.404308661685525414e-02,1.273430188948650524e-02,1.338423176885920017e-02,7.908430638559456327e-03,1.151366728037481711e-02,1.174315806127222001e-02,1.150378825700318526e-02,1.022378456731386914e-02,1.158612896022619652e-02,1.217257319938441947e-02,1.264732582272151511e-02,1.588846540123687104e-02,9.132146160853728614e-03,1.406728902849589506e-02,1.118708053505296229e-02,1.126181432340940362e-02,1.614850028953433367e-02,1.826744204323949711e-02,1.258896025298734088e-02,1.372615905506882443e-02,1.255564459596393914e-02,9.242297947468636546e-03,1.035809026215165490e-02,1.699730364777266717e-02,1.506610308655976713e-02,1.107983556284221870e-02,1.525510275456435152e-02,1.194353122704251528e-02,1.029530364369968427e-02,1.148994403090065376e-02,1.139742364325972181e-02,1.467499047658136872e-02,1.420033941475770320e-02,1.485194241863946503e-02,1.899844013709904578e-02,1.347438933741027314e-02,9.783294311988200570e-03,1.434996801630661865e-02,1.282487269464865909e-02,1.580007809286909301e-02,1.311744483597902626e-02,1.322636292304008032e-02,1.307453881459668017e-02,1.172558483830423923e-02,7.939490019098422932e-03,1.439755171282440516e-02,1.406127875779280764e-02,1.335729165893541522e-02,1.249430680227662377e-02,9.699980079501386784e-03,1.054428949118875296e-02,1.069428424805255601e-02,1.438561436025580578e-02,1.619668198156693634e-02,1.064150007608236255e-02,1.509254890511619630e-02,1.049335802828292932e-02,1.304222684381706708e-02,1.339534868183610630e-02,1.225112612686119970e-02
3.168000000000000000e+03,1.432043630490703080e-02,1.712264364950552564e-02,1.781298193319536330e-02,1.248021535254816017e-02,1.171704525799506513e-02,1.306805065204134746e-02,9.601358533392100394e-03,9.993898701153542535e-03,1.379694002225574645e-02,1.481474963529354205e-02,1.305539392064655746e-02,1.090372110775927883e-02,1.418014081515387576e-02,1.244705692496947055e-02,1.415526859411861231e-02,1.048101243052492436e-02,1.274801243508040527e-02,1.113063431919628088e-02,1.404017660933603272e-02,1.273167814604244524e-02,1.338147466407953005e-02,7.906816733328169561e-03,1.151130055402175417e-02,1.174070366537845363e-02,1.150829663171511717e-02,1.022859707549863759e-02,1.159064751147850444e-02,1.217002112398701992e-02,1.264470011853150756e-02,1.588515900331913255e-02,9.137180804818584995e-03,1.406435185191994702e-02,1.118475959076303990e-02,1.125949303608206505e-02,1.615209218177390479e-02,1.826366674239193397e-02,1.258631976807621060e-02,1.372335430581381015e-02,1.255305224016250130e-02,9.240427839896477730e-03,1.035592072937367887e-02,1.699379913096851769e-02,1.506293311247378086e-02,1.107751372369429090e-02,1.525191403051540627e-02,1.194105785351766771e-02,1.029320306175683999e-02,1.148756299815893202e-02,1.139505908929910188e-02,1.467199272981241885e-02,1.419735444761272697e-02,1.484879443639344418e-02,1.900145675912979018e-02,1.347166128219916617e-02,9.781240966638984208e-03,1.435393282720543590e-02,1.282914985306837785e-02,1.580370433441984426e-02,1.311472087952376617e-02,1.323046814913215845e-02,1.307872834807157457e-02,1.172313600442371172e-02,7.937811524198694346e-03,1.439455578817345691e-02,1.405837958594745307e-02,1.336145571623821582e-02,1.249861081794302435e-02,9.697966486486004831e-03,1.054208784345885171e-02,1.069894387652921969e-02,1.438263465921111282e-02,1.620020736268385289e-02,1.064618004614904627e-02,1.509630572696632304e-02,1.049123708480272262e-02,1.303949787722948409e-02,1.339948568396370603e-02,1.225550438447757691e-02
3.169000000000000000e+03,1.432341219540589003e-02,1.711927802678562746e-02,1.780971450619438928e-02,1.248277731896975731e-02,1.171253281930613975e-02,1.306385460931883298e-02,9.603397610076133337e-03,9.989020844685983849e-03,1.379289395942755875e-02,1.481091384463943846e-02,1.305811680368979162e-02,1.089905965803488266e-02,1.417615674891777554e-02,1.244967522047710738e-02,1.415128065801275932e-02,1.048314215150352065e-02,1.274375071346337852e-02,1.113294929015594403e-02,1.404307703225389330e-02,1.273431184179003167e-02,1.338423107282574187e-02,7.908421142722785527e-03,1.151366460861356564e-02,1.174315588275618751e-02,1.150378061873683598e-02,1.022377599321534943e-02,1.158612422710013877e-02,1.217257703159512622e-02,1.264731426439663457e-02,1.588848464769486088e-02,9.132146466843323387e-03,1.406730031459975210e-02,1.118708775240258822e-02,1.126181498735822663e-02,1.614849637457398471e-02,1.826747362677448930e-02,1.258896823254948040e-02,1.372616597571939615e-02,1.255566061976682093e-02,9.242279017377567213e-03,1.035809421519386445e-02,1.699730841870140258e-02,1.506609598963018840e-02,1.107984211034700184e-02,1.525509476316851652e-02,1.194354238410569140e-02,1.029529447948689634e-02,1.148992967879217987e-02,1.139742145044329684e-02,1.467499879314768975e-02,1.420036319162772814e-02,1.485193393612436498e-02,1.899845765607656098e-02,1.347438871440418025e-02,9.783304004359382258e-03,1.434994925774525990e-02,1.282486585650278316e-02,1.580008643032596027e-02,1.311745004543956108e-02,1.322634727107648012e-02,1.307452856089944167e-02,1.172557576606012529e-02,7.939506331098369896e-03,1.439753770668352785e-02,1.406127438239761045e-02,1.335729774544715427e-02,1.249429132691971638e-02,9.699982160651071661e-03,1.054427998846264002e-02,1.069429250980180428e-02,1.438562930156691601e-02,1.619667047586846598e-02,1.064148942146260664e-02,1.509255668548560581e-02,1.049336056838011053e-02,1.304222469292320476e-02,1.339536228081534414e-02,1.225113273764583122e-02
3.170000000000000000e+03,1.410863730771125604e-02,1.704200122119138572e-02,1.773630687304866838e-02,1.230632164198332441e-02,1.154270715509986972e-02,1.371581776608112903e-02,9.285980961611269013e-03,9.779256279358671672e-03,1.442711480403192047e-02,1.514703365331307103e-02,1.260654536040133576e-02,1.112322522658895467e-02,1.468275763067753217e-02,1.272612060155949194e-02,1.419891385205308137e-02,1.058777914702214995e-02,1.245762641154825150e-02,1.078003054822391019e-02,1.387124443828181668e-02,1.269017123835633302e-02,1.327163365219329212e-02,8.059701775782909111e-03,1.144338136525798431e-02,1.129999632452876115e-02,1.126807722918671956e-02,9.812448819526514016e-03,1.149246990088276764e-02,1.226499546382569909e-02,1.256953729250176975e-02,1.644673524039006948e-02,8.961517667439009016e-03,1.462621815138637378e-02,1.109010159156455927e-02,1.192935442409860658e-02,1.571967902578424656e-02,1.829484800408391620e-02,1.242442725128732953e-02,1.400665907556883187e-02,1.271631104877705108e-02,9.176510210595621372e-03,1.064947788836593558e-02,1.680654982565619321e-02,1.523137335749403555e-02,1.095755266788206797e-02,1.535075632218934998e-02,1.182657316101431988e-02,1.063388079903237853e-02,1.174416377394111449e-02,1.162884715668738647e-02,1.502057605383310887e-02,1.402520380826219153e-02,1.511931623659347294e-02,1.853761464893600996e-02,1.342857407696806775e-02,9.771721364301148849e-03,1.430864191853614166e-02,1.259346403114912534e-02,1.586465859772046710e-02,1.317679304293723104e-02,1.291446304282742492e-02,1.334414180129737428e-02,1.222294753475152568e-02,8.287269167385867205e-03,1.445195439100872489e-02,1.397799509362905243e-02,1.290527748628717518e-02,1.248542412418762737e-02,9.628218075294781714e-03,1.076587170631955644e-02,1.057836962238446407e-02,1.465694979757562605e-02,1.555251965771387718e-02,1.050474893249170316e-02,1.468556919209773777e-02,1.031778150486872304e-02,1.265208828395623063e-02,1.327909765573631953e-02,1.242337856588092253e-02
3.171000000000000000e+03,1.432340530061754560e-02,1.711929059360064662e-02,1.780969660522739584e-02,1.248279975221962441e-02,1.171256994179152230e-02,1.306384821568043302e-02,9.603378908607207790e-03,9.989020908048217712e-03,1.379289406305145814e-02,1.481093370894045330e-02,1.305812597655996686e-02,1.089906558455483628e-02,1.417617557151030876e-02,1.244965400408437096e-02,1.415128903401019315e-02,1.048314397360628966e-02,1.274376691802281761e-02,1.113293568214387790e-02,1.404309598478804821e-02,1.273429198749337007e-02,1.338423257580078837e-02,7.908439862395682390e-03,1.151366993704575938e-02,1.174316024809260971e-02,1.150379573154461377e-02,1.022379302135121085e-02,1.158613359089883700e-02,1.217256935868866498e-02,1.264733716142666699e-02,1.588844659622755742e-02,9.132145898080529581e-03,1.406727791846023798e-02,1.118707343236232873e-02,1.126181367126812688e-02,1.614850410734123762e-02,1.826741120264538734e-02,1.258895252273515598e-02,1.372615232770964429e-02,1.255562902560338617e-02,9.242316511660072370e-03,1.035808644682347998e-02,1.699729902037669035e-02,1.506610993147316190e-02,1.107982917615529632e-02,1.525511064257779881e-02,1.194352039308261768e-02,1.029531254434087190e-02,1.148995804555305589e-02,1.139742581193302524e-02,1.467498236998895228e-02,1.420031614084185136e-02,1.485195074190246746e-02,1.899842306725992719e-02,1.347438991785693610e-02,9.783284893635368559e-03,1.434998633913222785e-02,1.282487939773773247e-02,1.580006991638174818e-02,1.311743978148923601e-02,1.322637815313313335e-02,1.307454884548063696e-02,1.172559356519541421e-02,7.939473988188961925e-03,1.439756529468600235e-02,1.406128301922569129e-02,1.335728581255030308e-02,1.249432198675912674e-02,9.699978115352765259e-03,1.054429874547933334e-02,1.069427623922170577e-02,1.438559971220864861e-02,1.619669319315297090e-02,1.064151048995103273e-02,1.509254137912498413e-02,1.049335544098848987e-02,1.304222894406107183e-02,1.339533548450226770e-02,1.225111959629808511e-02
